1450000,Stilfontein Ext 1
1140000,Safari Gardens
990000,The Islands Estates
1900000,The Islands Estates
580000,The Islands Estates
899000,Kosmos Ridge
2999000,Groot Marico
3800000,Potchefstroom Rural
420000,Donkerhoek AH
1560000,Lekwena Wildlife Estate
1195000,Melodie
640000,Miederpark
12650000,Stilfontein Ext 4
948000,Geelhoutpark
23000000,Vryburg
1550000,Zandfontein AH
734000,Baillie Park
1290000,Ellaton
10000000,Rustenburg Central
835000,Leloko Lifestyle & Eco Estate
649000,Hartbeespoort Rural
2535000,Doringkruin
950000,Potchefstroom Central
1740000,Baillie Park
585000,Meiringspark Ext 2
590000,Geelhoutpark
1500000,Van Der Hoff Park
270000,Potchefstroom Central
478000,Orkney
3195000,Jouberton
2700000,Lower Bo-dorp
540000,Pecanwood Estate
3200000,Xanadu
604000,Potchefstroom Central
2540000,Birdwood Estate
487000,Die Bult
8000000,Brits Central
1899000,Baillie Park
845000,The Islands Estates
375000,Brits Central
380000,Mamogaleskraal AH
799000,Kosmos Ridge
780000,Irene Park
480000,Baillie Park
649600,Mohadin
1599000,Protea Park
565000,Miederpark
775000,Wigwam
1444000,Meriting Unit 3
795000,Estate D' Afrique
988000,Van Der Hoff Park
930000,Kannoniers Park
9700000,Brits Rural
495000,Melodie
810000,De Wildt
3600000,Baillie Park
3695000,Waterval East
560000,Tlhabane West
2800000,Zilkaatsnek AH
1350000,Dassie Rand
240000,Waterberry Estate
15900000,Boschdal
579000,Christiana
970000,Potchefstroom Central
749000,Protea Park
73000000,Flamwood
540000,Derby
465000,Sandrif
3950000,Stilfontein Ext 2
500000,Waterkloof East
440000,Mooivallei Park
814650,Leloko Lifestyle & Eco Estate
1380000,Oorzaak AH
840000,Schoemansville
530000,Flamwood
1750000,Christiana
1100000,Boitekong
475000,Potchefstroom Central
2995000,Stilfontein Ext 4
540000,Brits Central
1672500,Die Bult
550000,Ikageng
2540000,Die Bult
2700000,Vyfhoek AH
29000000,Melodie
1580000,Promosa
1600000,Ifafi
3550000,Zoutpansdrift AH
760000,Doringkruin
550000,Uraniaville
10600000,Donkerhoek AH
825000,Estate D' Afrique
1080000,Klerksdorp Rural
7000000,La Hoff
1346000,De Wildt
1450000,Rustenburg Central
849000,Potchefstroom Central
495000,Meiringspark Ext 4
13000000,Miederpark
880000,Meriting Unit 3
3150000,Ventersdorp
600000,Kroondal
1899000,Waterkloof AH
424900,Brits Central
650000,Safari Gardens
4370000,Declercqville
730000,Irene Park
895000,Protea Park
2150000,Christiana
1900000,Stilfontein
480000,Seasons Lifestyle Estate
2495000,Brits Central
1299000,Waterkloof East
1100000,Elandia
3465000,Safari Gardens
940000,Kosmos
995000,Utopia Nature Estate
920000,Estate D' Afrique
9900000,Derby
1250000,Rustenburg Central
785000,Orkney
0,Rustenburg Central
490000,Azalea Park
440000,Die Bult
1450000,Waterval S H
385000,Cashan
17000000,Grimbeeck Park
1470000,Mohadin
3200000,Lethlabile
820000,Schoemansville
557500,Rustenburg Central
890000,Elandsrand
999000,Christiana
7800000,Cashan
410000,Melodie
649600,Waterkloof
630000,Waterkloof AH
470000,Mooibank AH
2995000,Groot Marico Rural
395000,Meerhof
8475000,Vyfhoek AH
630000,Seasons Lifestyle Estate
31465000,Elandsheuwel AH
1520000,Kannoniers Park
1590000,Brits Central
640000,Songloed
545000,La Hoff
2800000,Cashan
520000,Mooivallei Park
710000,Vryburg
2000000,Estate D' Afrique
18300000,Doringkruin
450000,Baillie Park
1299000,Vaal Park
2195000,Protea Park
1099000,Lichtenburg
3650000,Waterberry Estate
1780000,Brits Central
321000,Waterval East
10000000,Lethlabile
663600,Rustenburg Rural
400000,Lichtenburg
3500000,Waterberry Estate
1197000,Pecanwood Retirement Village
1595000,Xanadu Nature Estate
2245000,Baillie Park
4200000,Schoemansville
1325000,Kroondal
1600000,Potchefstroom Central
3400000,Die Bult
2750000,Xanadu Eco Park
12950000,Neserhof
3900000,Van Der Hoff Park
1920000,Donkerhoek AH
3032363,Songloed
1650000,The Islands Estates
790000,Melodie
2100000,Swartruggens
960000,Waterval East
570000,Boschdal
630000,Geelhoutpark
500000,Mamogaleskraal AH
520000,Kanana
1775000,Stilfontein
445000,Ngwenya River Estate
430000,Klerksdorp Rural
1275000,Elandsrand
1980000,Miederpark
9350000,Lower Bo-dorp
1450000,Dassie Rand
620000,Lethlabile
1250000,Freedom Park
780000,La Hoff
565000,Zeerust
3995000,Mohadin
2035000,Schoemansville
520000,Die Bult
1350000,De Land Estate
4350000,Die Bult
3450000,Potchefstroom Central
1499000,Cashan
1550000,Safari Gardens
680000,Kannoniers Park
753000,Melodie
560000,Irene Park
454420,La Camargue Private Country Estate
720000,Vaal Park
575000,Baillie Park
13000000,Waterval East
3375000,Kosmos Ridge
1086000,Schoemansville
1670000,Mooinooi
727000,Olifantsnek
500000,Hartbeespoort Rural
2119600,Waterberry Estate
15000000,Groot Marico Rural
390000,Flamwood
1800000,Kosmos
4250000,Zuurplaat AH
0,Dassie Rand
420000,Kannoniers Park
2687000,Melodie
1070000,Brits Central
525000,Baillie Park
3500000,Leloko Lifestyle & Eco Estate
1100000,Krokodildrift AH
235000,Van Der Hoff Park
530000,La Camargue Private Country Estate
1055000,Xanadu Nature Estate
950000,Jouberton
3905000,Xanadu
548000,Boitekong Ext 3
1649999,Die Bult
1259000,Leloko Lifestyle & Eco Estate
975000,Van Der Hoff Park
350000,Bo-dorp
2870000,Flamwood
9680000,Waterval East
3850000,Kannoniers Park
1490000,Rustenburg North
3900000,Brits Rural
6995000,Klerksdorp Central
636000,Mooinooi
3100000,Vyfhoek
1150000,La Camargue Private Country Estate
999000,Hartbeespoort Rural
630000,Kosmos Ridge
450000,Flimieda
1685000,Kannoniers Park
849000,Leloko Lifestyle & Eco Estate
6750000,Geelhoutpark
949000,Olifantsnek
490000,Xanadu Eco Park
1930000,Kosmos Ridge
957000,Stilfontein Ext 1
775000,Kannoniers Park
2580000,Leloko Lifestyle & Eco Estate
745000,Waterval East
18000000,Hartbeesfontein
3067500,Stilfontein
460000,Xanadu Eco Park
1836000,Melodie
475000,Doringkruin
739000,Miederpark
559000,Van Der Hoff Park
650000,Magalies Golf Estate
550000,Oorzaak AH
1650000,Stilfontein
350000,Ellaton
1950000,Brits Central
9000000,Stilfontein Ext 4
795000,Miederpark
850000,Bloemhof
2650000,Mooivallei Park
670000,Die Bult
395000,Stilfontein
3345000,Koster
600000,Potchefstroom Central
1375000,Haaskraal AH
909602,Leloko Lifestyle & Eco Estate
525000,Seasons Lifestyle Estate
1980000,Waterval East
5594,Orkney
565000,Boitekong
2500000,Waterkloof East
850000,Ventersdorp
1995000,Seasons Lifestyle Estate
975000,Brits Rural
399000,Ifafi
375000,Flamwood
750000,Christiana
2400000,Bo-dorp
2695000,Cashan
745000,Zeerust
585000,K'shane
1340000,Caribbean Beach
4460000,Van Der Hoff Park
1400000,Rustenburg Central
535000,Lichtenburg
550000,Christiana
1380000,Haaskraal AH
4400000,Kroondal
2300000,Flimieda
3950000,Geelhoutpark
2150000,Meiringspark
1600000,Leloko Lifestyle & Eco Estate
940000,Van Der Hoff Park
1485000,Bo-dorp
1180000,Waterval East
32000000,Schoemansville
2899000,Wilkoppies
3500000,Potchefstroom Rural
440000,Safari Gardens
6500000,Rustenburg Central
6400000,Die Bult
450000,Kosmos Ridge
2300000,Geelhoutpark
5178000,Mogwase Unit 5
9500000,Lichtenburg
4820000,Potchefstroom Central
700000,Cashan
860000,Stilfontein Ext 4
2650000,Die Bult
3700000,Vaal Park
130000,Hartbeesfontein
37950000,Die Bult
2790000,Wilgeboom AH
540000,Mogwase
1999000,Brits Rural
429000,Brits Central
14229230,Rustenburg Rural
1280000,Cashan
3450000,Leloko Lifestyle & Eco Estate
653100,Melodie
675000,Baillie Park
710000,Dassie Rand
4450000,Meerhof
4345000,Potchefstroom Central
1299000,Leeuwenkloof AH
2400000,Ellaton
540000,Flamwood
3250000,Wilkoppies
537000,Tlhabane West
1400000,Xanadu
1750000,Tlhabane West
2200000,Grimbeeck Park
4900000,Die Bult
2088000,La Hoff
1827500,Melodie
1150000,Mid Town
795000,Hartbeesfontein
1577000,Seasons Lifestyle Estate
6900000,Mmabatho
752500,Azalea Park
2600000,Ifafi
760000,Mmabatho
1280000,Brits Rural
18900000,Mid Town
1300000,Schoemansville
1300000,Beestekraal AH
399000,Potchefstroom Central
2495000,Flamwood
30000000,Pecanwood Estate
1699000,Potchefstroom Central
1180000,Rustenburg North
5750000,Boskop
482000,Die Bult
800000,Oos Einde
4250000,Pecanwood Estate
2150000,Tlhabane West
3450000,Doringkruin
1875000,Brits Central
2850000,Montego Bay
520000,Safari Gardens
648000,Schoemansville
370000,Hartbeespoort Rural
585000,Dassie Rand
4350000,Safari Gardens
1549000,Potchefstroom Central
6295000,Rustenburg Rural
3750000,Leloko Lifestyle & Eco Estate
2300000,Kosmos Ridge
1370000,Hartbeespoort Rural
1610000,Brits Central
1400000,Dassie Rand
730000,Waterberry Estate
490000,Waterval East
3500000,Lindequesdrif
950000,Boschdal
900000,Meerhof
1590000,Flamwood
2676000,Miederpark
1295000,Lichtenburg Rural
2265000,Mamogaleskraal AH
3795000,Leloko Lifestyle & Eco Estate
899000,Vyfhoek
1599000,Melodie
1911480,Melodie
5000000,Oudorp
494000,La Camargue Private Country Estate
545000,Lichtenburg
530000,Protea Park
16400000,Ottosdal
1272000,Brits Rural
4250000,Derby
4850000,The Coves
2999000,Vyfhoek
4480000,Potchefstroom Rural
655000,Gateway Manor
950250,WestLake Country & Safari Estate
1785000,La Hoff
749000,Melodie
12000000,Oos Einde
2349000,Schoemansville
825000,Waterval East
600000,Leloko Lifestyle & Eco Estate
570000,Oos Einde
485000,Klerksdorp Central
320000,Melodie
1890000,Waterval East
549999,Port Provence
740000,Lichtenburg
750000,Caribbean Beach
8500000,Die Bult
860000,Agricultural Holding 400
1190000,Kosmos
1188000,Swartruggens
1400000,Lethlabile
2735000,Waterkloof AH
795000,Rustenburg North
799000,The Islands Estates
550000,Caribbean Beach
240000,Eastleigh
750000,Klipdrift
2490000,Potchefstroom Rural
1177000,Cashan
730000,Leloko Lifestyle & Eco Estate
3714000,Cashan
1695000,Orkney
7100000,Wilkoppies
745000,Orkney
1420000,K'shane
1550000,Mafikeng Industrial
350000,Rustenburg Rural
780000,Lichtenburg
500000,Elandsrand
3250000,Leeudoringstad
660000,Mohadin
1200000,Swartruggens
6000000,Potchefstroom Central
2980000,Orkney
6449000,Meerhof
330000,Mohadin
2700000,Lichtenburg
2999000,Pecanwood Estate
12400000,Safari Gardens
670000,Safari Gardens
489000,Birdwood Estate
600000,Doringkruin
2335000,Potchefstroom Central
2950000,Mooivallei Park
1800000,Brits Rural
3800000,Potchefstroom Industrial
830000,Meriting Unit 1
470000,Meerhof
2000000,Waterval East
4500000,Die Bult
695000,Waterberry Estate
960000,Modderfontein AH
1100000,Grimbeeck Park
699000,Rustenburg Central
780000,Potchefstroom Rural
530000,Renosterfontein AH
406780,Doringkruin
3000000,Mooivallei Park
950000,Mmabatho
395000,Klerksdorp Central
850000,Rustenburg Industrial
8150000,Baillie Park
570000,Wilkoppies
3750000,Potchefstroom Rural
120000,Mooivallei Park
5495000,Lekwena Wildlife Estate
1499000,Baillie Park
7260000,Die Bult
1750000,Irene Park
430000,Lichtenburg
1660000,Stilfontein Ext 4
471000,Hartbeespoort Rural
750000,Meiringspark
480000,Zuurplaat AH
1170000,Miederpark
1266000,Doringkruin
2680000,Elandsrand
4460000,Stilfontein Ext 2
3258000,Wilkoppies
550000,Meiringspark
435000,Hartbeesfontein
20000000,Freedom Park
6000000,Tuscany Ridge
415000,Kosmos Ridge
10700000,Lekwena Wildlife Estate
3000000,Neserhof
2065000,Vyfhoek AH
850000,Kannoniers Park
387000,Van Der Hoff Park
595000,Mooivallei Park
795000,Boitekong
540000,Ottosdal
2950000,Die Bult
840000,Melodie
6700000,Baillie Park
955000,Leloko Lifestyle & Eco Estate
2900000,Brits Central
11500000,Dassie Rand
2400000,Rustenburg Rural
4300000,Boschhoek AH
499000,Collerville
435000,Waterval East
1270000,Miederpark
6900000,Oos Einde
980000,Bo-dorp
465000,Potchefstroom Industrial
1575000,Rustenburg Rural
965000,Rustenburg Central
2000000,Rustenburg North
4547000,Cashan
695000,Leloko Lifestyle & Eco Estate
8900000,Die Bult
1500000,Waterkloof East
995000,Oos Einde
120000,Die Bult
1450000,Magogong
815000,Xanadu Eco Park
345000,Van Der Hoff Park
3580000,Baillie Park
400000,Vryburg
1700000,Waterval East
660000,Estate D' Afrique
440000,Stella
465000,Rustenburg Central
499000,Stella
2929500,Waterkloof East
1555000,Schweizer Reneke
425000,Wilkoppies
593250,Kannoniers Park
1538355,Elandsrand
941800,Everglades Estate
1699000,Doringkruin
3990000,Kannoniers Park
458000,Klerksdorp Central
1395000,Mooinooi
1629375,Stilfontein Ext 1
3250000,The Islands Estates
5375000,Hartbeespoort Rural
3900000,Waterkloof AH
590000,Derby
595000,Die Bult
825000,Boitekong
596000,Wilkoppies
650000,Ifafi
980000,Ellaton
795000,Orkney
550000,Tlhabane West
1995000,Wilkoppies
275000,Geelhoutpark
599000,Wilgeboom AH
20000000,Lethlabile
880000,Potchefstroom Rural
1453000,Geelhoutpark
5800000,Kanana
2050000,Bo-dorp
690000,Kieserville
5499000,Azalea Park
1350000,Birdwood Estate
815000,Die Bult
875000,Eagles Landing
1350000,Mooivallei Park
490000,Orkney
760000,Wilkoppies
525000,Buffelsfontein AH
16800000,Oos Einde
2950000,Stilfontein Industrial
1125000,Vyfhoek AH
3350000,De Land Estate
185000,Wilkoppies
5800000,Die Bult
4250000,Koster
1100000,Cashan
865000,Flamwood
995000,Wilkoppies
1925000,Die Bult
8800000,Vyfhoek AH
1185000,Stilfontein Ext 1
981200,Zandfontein AH
2530000,Van Der Hoff Park
5900000,Oos Einde
5750000,Dassie Rand
53130000,Rustenburg Central
1999000,Baillie Park
340000,Miederpark
446000,Stilfontein
6600000,Waterkloof East
10600000,Christiana
899999,Boitekong
2707000,Hartbeespoort Rural
850000,Ikageng
720000,Pecanwood Estate
2220000,Geelhoutpark
990000,Beestekraal AH
699000,Lethlabile
1750000,Rietfontein AH
810000,Mooivallei Park
4000000,Caribbean Beach
3200000,Xanadu Eco Park
1846000,Harpington AH
3600000,Vyfhoek
1322000,Kannoniers Park
1030000,Rustenburg North
1850000,Schoemansville
700000,Baillie Park
1260000,Rustenburg Central
825000,Orkney
85000,Safari Gardens
4850000,Schoemansville
3899000,La Camargue Private Country Estate
2365000,Ikageng
1190000,Van Der Hoff Park
303000,Waterberry Estate
1270000,Waterval East
3495000,Birdwood Estate
1675000,Oos Einde
5796000,Kosmos Ridge
695000,Stilfontein Ext 4
630000,Vyfhoek
370000,Elandsrand
11430720,Geelhoutpark
1350000,Die Bult
4980000,The Islands Estates
6003000,Die Bult
1390000,Klerksdorp Rural
1414000,Leloko Lifestyle & Eco Estate
680000,Caribbean Beach
16800000,Wilkoppies
5663750,Hartbeespoort Rural
10000000,Xanadu Eco Park
950000,Oos Einde
650000,Potchefstroom Central
1790000,Kannoniers Park
510000,Oos Einde
1255000,Die Bult
466000,Randlespark
800000,The Islands Estates
7550000,Zinniaville
600000,Boschdal
1280000,Lekwena Wildlife Estate
1560000,Vyfhoek AH
1795000,Van Der Hoff Park
705000,Kannoniers Park
2095000,Melodie
2299000,Safari Gardens
420000,Caribbean Beach
1060000,Kosmos
3499000,Kameelboom
480000,Pecanwood Estate
4900000,Meiringspark
810000,Die Bult
999000,Rietfontein AH
1560000,Brits Central
435000,Boitekong
1686000,Miederpark
8756000,Lindequesdrif
5250000,Potchefstroom Central
140000,Pecanwood Estate
527000,Mmabatho Unit 13
1050000,Irene Park
770000,Stilfontein Ext 3
1738000,Baillie Park
54000000,Estate D' Afrique
190000,Pienaarsdorp
4000000,Meiringspark
3850000,Caribbean Beach
325000,Wilkoppies
1031938,Van Der Hoff Park
1395000,Flamwood
630000,Pecanwood Estate
3284000,Irene Park
2150000,Sonop
599000,The Islands Estates
580000,Beau Rivage
1365000,Lakeland Estate
840000,Van Der Hoff Park
688000,Potchefstroom Central
870000,Potchefstroom Rural
1850000,Beau Rivage
1300000,Freemanville
650000,Tuscany Ridge
340000,Waterval East
2430000,Declercqville
950000,Wilkoppies
460000,Collerville
29000000,Waterkloof East Ext 2
475000,Oos Einde
510000,Wilkoppies
14800000,Lethlabile
360000,Mohadin
270000,Wilkoppies
4882500,Haaskraal AH
995000,Leeudoringstad
2950000,Safari Gardens
750000,Irene Park
540000,Bo-dorp
450000,Vyfhoek
1899000,Brits Central
1495000,Oos Einde
1086250,Waterval East
1450000,Mooivallei Park
3395000,Tlhabane West
845000,Beau Rivage
31560000,Potchefstroom Industrial
25000000,Potchefstroom Central
660000,Pienaarsdorp
2145000,Cashan
4320000,Melodie
6995000,Orkney
550000,Irene Park
780000,Stilfontein Ext 3
630000,Derby
420000,Meiringspark
5850000,Van Der Hoff Park
4014600,Kanana
450000,Falcon View Estate
375000,Oudorp
819000,Die Bult
663600,Ikageng
598000,Klerksdorp Rural
11000000,Die Bult
485000,Schoemansville
2700000,Bo-dorp
6490000,Potchefstroom Central
5750000,De Land Estate
8520000,Dassie Rand
1780000,Declercqville
0,Birdwood Estate
2190000,Wilkoppies
8300000,Everglades Estate
3456000,Cashan
0,Mooivallei Park
820000,Van Der Hoff Park
940000,Flimieda
970000,Wilkoppies
7300000,Van Der Hoff Park
638000,De Wildt
2970000,Die Bult
520000,Kroondal
185000,Promosa
6200000,Flamwood
2990000,Moosa Park
120000,Coligny
4950000,Seasons Lifestyle Estate
2954000,Die Bult
801000,Leloko Lifestyle & Eco Estate
800000,Stilfontein
2190000,Buffelsfontein AH
1980000,WestLake Country & Safari Estate
423000,Rustenburg Rural
977500,Geelhoutpark
3200000,Waterval East
6599000,Kannoniers Park
1420020,Xanadu Eco Park
595000,Safari Gardens
1495000,Everglades Estate
5290000,Potchefstroom Central
430000,Bo-dorp
703500,Rustenburg Central
1998000,Bloemhof Rural
1500000,Leeuwenkloof AH
450000,Pecanwood Estate
1450000,Die Bult
19350000,Waterval East
899000,Flamwood
477000,Flimieda
871000,Xanadu
5431250,Cashan
1495000,Wilkoppies
870000,Lindequesdrif
1698000,Meiringspark Ext 4
540000,Oudorp
530000,Meiringspark Ext 1
680000,Tlhabane West
3700000,Vyfhoek AH
2999000,Flamwood
4200000,Ventersdorp
660000,Miederpark
2900000,Flamwood
1896000,Wilkoppies
5800000,Safari Gardens
690000,Baillie Park
2200000,Mankwe Rural
1630000,The Islands Estates
380000,Lichtenburg
3290000,Die Bult
599000,Stilfontein
2800000,Wilkoppies
1150000,Melodie
730000,Stilfontein Ext 3
0,Die Bult
5575000,Zeerust Rural
1600000,Oos Einde
789000,Kannoniers Park
3090000,Rustenburg Central
535000,Rustenburg Rural
1420000,Bloemhof Rural
1995000,The Islands Estates
699000,Ngwenya River Estate
2100000,Potchefstroom Industrial
1113000,Potchefstroom Rural
2495000,Oudorp
1800000,Waterkloof AH
565000,Cashan
690000,Lekwena Wildlife Estate
765000,Boitekong
2150000,Waterberry Estate
1369000,Die Bult
390000,Rustenburg Rural
451000,Leloko Lifestyle & Eco Estate
435000,Krokodildrift AH
570000,Stilfontein
530000,Mafikeng Central
923000,Melodie
1278720,Haaskraal AH
3850000,Tlhabane West
1300000,Melodie
635000,Miederpark
1672500,Potchefstroom Central
950000,Leeudoringstad
2050000,Rustenburg Central
620000,Waterval East
740000,Vryburg
1540000,Brits Central
1350000,Safari Gardens
1290000,Mooivallei Park
761000,Van Der Hoff Park
4895000,Flamwood
648000,Melodie
2300000,Pecanwood Estate
441000,Waterkloof East
960000,Cashan
650000,Doringkruin
3650000,Xanadu
1800000,Flimieda
1490000,Cashan
2500000,Klerksdorp Rural
490000,Hartbeesfontein AH
3710000,Tlhabane West
2600000,Seasons Lifestyle Estate
3469999,Mid Town
489000,Meiringspark
300000,Rietfontein AH
18500000,Waterval East
410000,Vaal Park
590000,Flamwood
4300000,Grimbeeck Park
3945000,Kosmos
650000,Jouberton
1800000,Geelhoutpark
1620750,Xanadu Eco Park
1169999,Wilkoppies
355000,Xanadu Nature Estate
3905000,Die Bult
18490000,Kannoniers Park
1895000,Oos Einde
625000,Xanadu Eco Park
790000,Waterkloof East
876000,Rustenburg Central
2700000,Vryburg
9750000,Baillie Park
1060000,Van Der Hoff Park
540000,Stilfontein Ext 1
440000,Potchefstroom Central
0,Stilfontein Industrial
8000000,Buffelspoort Eco Estate
5990000,The Islands Estates
3950000,Vyfhoek AH
490000,WestLake Country & Safari Estate
4499000,Die Bult
3450000,Everglades Estate
495000,Hartbeespoort Rural
2150000,Leloko Lifestyle & Eco Estate
1500000,Lakeland Estate
1380000,Leloko Lifestyle & Eco Estate
295000,Miederpark
7000000,Rustenburg Central
1200000,Bo-dorp
5490000,Die Bult
5900000,The Islands Estates
1920000,Haaskraal AH
2500000,La Hoff
630000,Broederstroom
2795000,Brits Central
9250000,Cashan
1290000,Die Bult
100000,Zilkaatsnek AH
9100000,Zeerust Rural
950000,Meerhof
630000,Mooinooi
660000,Waterval East
969000,Oos Einde
3675000,Bo-dorp
1550000,Leloko Lifestyle & Eco Estate
785000,Baillie Park
1399000,Tlhabane West
480000,Koster
856000,Waterval East
2300000,Brits Central
4100000,Brits Central
330000,Waterval East
1620750,Die Bult
1100000,Baillie Park
2350000,Die Bult
779000,Kannoniers Park
2295000,Lichtenburg
2200000,Mmabatho
5350000,Potchefstroom Central
375000,Rustenburg Rural
918000,Potchefstroom Central
1455000,Melodie
690000,Geelhoutpark
340000,Orkney
2070000,Rietfontein AH
507000,Mohadin
200000,Rustenburg Central
2195000,Kannoniers Park
1080000,Rustenburg Rural
1890000,WestLake Country & Safari Estate
3222000,Flamwood
2050000,Dassie Rand
390000,Dassie Rand
1160000,Boschfontein AH
3050000,Leloko Lifestyle & Eco Estate
600000,Oos Einde
2850000,Groot Marico
545000,Rustenburg Central
1080000,Rustenburg Central
830000,Wilkeville
585000,Mooivallei Park
649600,Hartbeesfontein AH
1200000,Ellaton
2090000,Swartruggens
1150000,Klerksdorp Industrial
5400000,Baillie Park
4600000,Flamwood
710000,Die Bult
12950000,Potchefstroom Central
520000,Potchefstroom Central
950000,The Islands Estates
6600000,Meriting
4350000,Potchefstroom Central
1989000,Vryburg
500000,Lichtenburg
537000,Stilfontein Ext 4
1400000,Xanadu Eco Park
2720000,Baillie Park
755000,Leloko Lifestyle & Eco Estate
4185000,Leloko Lifestyle & Eco Estate
1750000,Potchefstroom Rural
740000,Rustenburg Central
850000,Hartbeespoort Rural
1900000,Freemanville
540000,Rustenburg Rural
798000,Cashan
18000000,Cashan
1300000,Klerksdorp Industrial
8400000,Melodie
3300000,Koster
1055000,Van Der Hoff Park
575000,Hexrivier Lifestyle Estate
1980000,Cashan
1720000,Boitekong
785000,Waterkloof AH
2250000,Wilkeville
1095000,Xanadu Eco Park
450000,Broederstroom
3200000,Orkney
800000,Klerksdorp Central
1050000,Waterberry Estate
370000,Swartruggens
2700000,Rustenburg Rural
1500000,Lower Bo-dorp
450000,Mooinooi
1100000,Seasons Lifestyle Estate
9900000,Buffelspoort Eco Estate
780000,Rustenburg Central
790000,Mamogaleskraal AH
1562000,Kannoniers Park
735000,Brits Rural
850000,Dawkinsville
850000,Caribbean Beach
408500,Baillie Park
869000,Piet Plessis
2150000,Potchefstroom Rural
2499000,Rustenburg Rural
622000,Leloko Lifestyle & Eco Estate
2280000,Waterkloof AH
1400000,Die Bult
2750000,Cashan
1629000,Baillie Park
1180000,Cashan
450000,Randlespark
4700000,Schietfontein AH
295000,Waterval East
2560000,Miederpark
3385000,Oos Einde
4450000,Waterval East
480000,Flamwood
2680000,Lichtenburg
838000,Lethlabile
0,Safari Gardens
5300000,Ifafi
450000,Koster
3990000,Hartbeespoort Rural
1365000,Broederstroom
9800000,Scheerpoort AH
7500000,Stilfontein Ext 4
3600000,Flamwood
790000,Hartbeespoort Rural
776000,Wilkoppies
964000,Die Bult
599000,Klerksdorp Central
386000,Brits Central
385000,Vyfhoek
4700000,Orkney
1495000,The Islands Estates
1000000,Van Der Hoff Park
443336,De Land Estate
750000,Waterberry Estate
2180000,Wilkoppies
545000,Dassie Rand
599000,Elandsheuwel
630000,Flamwood
3527000,Vryburg
540000,De Wildt
550000,Waterberry Estate
4400000,Mooibank AH
470000,Miederpark
0,Key West Estate
3695000,Baillie Park
380000,Declercqville
54000000,Waterval East
3000100,Potchefstroom Central
670000,Potchefstroom Central
1675000,Stilfontein
957000,Die Bult
2080000,Stilfontein Ext 2
2449000,Koster
1770000,Die Bult
788000,Wigwam
2150000,Groot Marico Rural
1050000,Leloko Lifestyle & Eco Estate
1500000,Vyfhoek AH
620000,Orkney
650000,Boschdal
740000,Dassie Rand
495000,Tlhabane West
857000,Grimbeeck Park
950000,Stilfontein
739000,Cashan
1900000,Kosmos
580000,Kosmos
1500000,Brits Central
5375000,Sonop
3350000,Die Bult
4950000,Wilkoppies
1850000,Kosmos
24000000,Bo-dorp
799000,Schoemansville
4050000,Die Bult
680000,Rietfontein AH
770000,Lethlabile
750000,Leloko Lifestyle & Eco Estate
1243000,Melodie
580000,Melodie
2200000,Oos Einde
845000,Kosmos
10950000,Syferfontein
562000,Lethlabile
440000,Jouberton
580000,Schweizer Reneke
2650000,Potchefstroom Central
420000,Rietfontein AH
5200000,Orkney
550000,Leloko Lifestyle & Eco Estate
810000,Adamayview
999000,Lindequesdrif
1160000,Christiana
440000,Utopia Nature Estate
1650000,Modderfontein AH
610000,Wilkeville
1100000,Kosmos Ridge
2000000,Montego Bay
659000,Swartruggens
2085000,Broederstroom
290000,Miederpark
2383000,Wilkoppies
1290000,Safari Gardens
4380000,Vryburg
3900000,Vyfhoek
734400,Die Bult
1990000,Klerksdorp Central
435000,Grimbeeck Park
1790000,Hartbeespoort Rural
2341000,Mooivallei Park
483750,Geelhoutpark
4999000,Baillie Park
450000,Flamwood
2655000,Seasons Lifestyle Estate
4900000,Potchefstroom Central
1195000,Elandsrand
755000,Groot Marico Rural
3850000,Rietfontein AH
1935000,Koster
430000,Dassie Rand
330000,Orkney
275000,Pecanwood Estate
3550000,Azalea Park
470000,Hartbeesfontein
825000,Cashan
775000,Klerksdorp Rural
19900000,Leloko Lifestyle & Eco Estate
2760000,Vyfhoek
4250000,Renosterfontein AH
3060000,Schoemansville
640000,Lekwena Wildlife Estate
780000,Lethlabile
850000,Tlhabane West
380000,Ellaton
549999,Die Bult
1200000,Rustenburg Rural
560000,Potchefstroom Industrial
385000,Brits Central
565000,Baillie Park
3750000,Lethlabile
890000,Port Provence
11500000,Die Bult
2999000,Protea Park
2720000,Kosmos Ridge
851000,Krokodildrift AH
2675000,Potchefstroom Central
710000,Safari Gardens
920000,Cashan
2200000,Wilkoppies
1050000,Stilfontein Ext 4
2047500,Cashan
8920000,Schoemansville
4300000,Doringkruin
4950000,Waterglen AH
495000,Elandsrand
9600000,Van Der Hoff Park
19000000,Miederpark
602000,La Camargue Private Country Estate
560000,Rustenburg Central
1207500,Waterkloof East
350000,Kanana
972000,Waterval East
5995000,Stilfontein Ext 3
2600000,Wilkoppies
1500000,La Hoff
3299000,Welgegund AH
5217500,Flamwood
945000,Kannoniers Park
2160000,Hartbeespoort Rural
732000,Mooinooi
7850000,Wilkoppies
960000,Baillie Park
1950000,Rustenburg Rural
2690000,Elandsrand
660000,Marikana
1570000,Christiana
1632000,Wilkoppies
765000,WestLake Country & Safari Estate
2999999,Mmabatho
7350000,Rustenburg Central
1250000,Groenkloof AH
640000,Waterkloof AH
6000000,Wilkoppies
403000,Baillie Park
2260000,Leloko Lifestyle & Eco Estate
2450000,Stilfontein Ext 3
